Estonia, Life tables (period 1x1), Total	Last modified: 20 Sep 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1974          96      0.35791  0.30358  0.50    1401     425    1188     3505   2.50
  1974          97      0.38111  0.32011  0.50     976     312     820     2317   2.37
  1974          98      0.40484  0.33669  0.50     663     223     552     1497   2.26
  1974          99      0.42899  0.35322  0.50     440     155     362      946   2.15
  1974         100      0.45346  0.36965  0.50     285     105     232      583   2.05
  1974         101      0.47813  0.38588  0.50     179      69     145      351   1.96
  1974         102      0.50289  0.40185  0.50     110      44      88      206   1.87
  1974         103      0.52762  0.41749  0.50      66      28      52      118   1.80
  1974         104      0.55221  0.43273  0.50      38      17      30       66   1.73
  1974         105      0.57654  0.44753  0.50      22      10      17       36   1.66
  1974         106      0.60050  0.46183  0.50      12       6       9       19   1.60
  1974         107      0.62398  0.47560  0.50       6       3       5       10   1.55
  1974         108      0.64690  0.48880  0.50       3       2       3        5   1.51
  1974         109      0.66917  0.50141  0.50       2       1       1        3   1.47
  1974         110+     0.69071  1.00000  1.45       1       1       1        1   1.45
  1975           0      0.01829  0.01800  0.11  100000    1800   98399  7012339  70.12
  1975           1      0.00142  0.00142  0.50   98200     139   98131  6913940  70.41
  1975           2      0.00103  0.00103  0.50   98061     101   98011  6815809  69.51
  1975           3      0.00087  0.00086  0.50   97960      85   97918  6717798  68.58
  1975           4      0.00069  0.00069  0.50   97876      68   97842  6619880  67.64
  1975           5      0.00052  0.00052  0.50   97808      51   97782  6522039  66.68
  1975           6      0.00020  0.00020  0.50   97757      19   97747  6424256  65.72
  1975           7      0.00046  0.00046  0.50   97738      45   97715  6326509  64.73
  1975           8      0.00063  0.00063  0.50   97693      62   97662  6228794  63.76
  1975           9      0.00021  0.00021  0.50   97631      21   97621  6131132  62.80
  1975          10      0.00051  0.00051  0.50   97610      50   97585  6033511  61.81
  1975          11      0.00035  0.00035  0.50   97560      34   97543  5935926  60.84
  1975          12      0.00075  0.00075  0.50   97526      73   97490  5838383  59.86
  1975          13      0.00072  0.00072  0.50   97453      70   97418  5740893  58.91
  1975          14      0.00043  0.00043  0.50   97384      42   97363  5643475  57.95
  1975          15      0.00037  0.00037  0.50   97342      36   97324  5546112  56.98
  1975          16      0.00036  0.00036  0.50   97306      35   97288  5448788  56.00
  1975          17      0.00132  0.00132  0.50   97271     128   97207  5351500  55.02
  1975          18      0.00112  0.00112  0.50   97143     109   97088  5254293  54.09
  1975          19      0.00149  0.00149  0.50   97033     144   96961  5157205  53.15
  1975          20      0.00133  0.00133  0.50   96889     129   96825  5060244  52.23
  1975          21      0.00146  0.00146  0.50   96761     141   96690  4963419  51.30
  1975          22      0.00147  0.00147  0.50   96620     142   96548  4866729  50.37
  1975          23      0.00121  0.00121  0.50   96477     117   96419  4770180  49.44
  1975          24      0.00175  0.00175  0.50   96361     169   96276  4673761  48.50
  1975          25      0.00203  0.00203  0.50   96192     195   96095  4577485  47.59
  1975          26      0.00224  0.00224  0.50   95997     215   95890  4481390  46.68
  1975          27      0.00195  0.00195  0.50   95782     186   95689  4385500  45.79
  1975          28      0.00201  0.00201  0.50   95596     192   95500  4289811  44.87
  1975          29      0.00238  0.00238  0.50   95404     227   95291  4194311  43.96
  1975          30      0.00242  0.00241  0.50   95177     230   95063  4099020  43.07
  1975          31      0.00255  0.00255  0.50   94948     242   94827  4003958  42.17
  1975          32      0.00251  0.00251  0.50   94706     238   94587  3909131  41.28
  1975          33      0.00307  0.00307  0.50   94468     290   94323  3814544  40.38
  1975          34      0.00293  0.00293  0.50   94178     276   94040  3720221  39.50
  1975          35      0.00362  0.00361  0.50   93902     339   93733  3626181  38.62
  1975          36      0.00281  0.00281  0.50   93563     263   93432  3532449  37.75
  1975          37      0.00397  0.00396  0.50   93300     369   93116  3439017  36.86
  1975          38      0.00334  0.00333  0.50   92931     309   92776  3345901  36.00
  1975          39      0.00352  0.00351  0.50   92622     326   92459  3253125  35.12
  1975          40      0.00328  0.00328  0.50   92296     302   92145  3160666  34.24
  1975          41      0.00393  0.00392  0.50   91994     361   91813  3068521  33.36
  1975          42      0.00373  0.00372  0.50   91633     341   91462  2976708  32.49
  1975          43      0.00483  0.00481  0.50   91292     439   91072  2885246  31.60
  1975          44      0.00563  0.00561  0.50   90852     510   90597  2794174  30.76
  1975          45      0.00639  0.00637  0.50   90342     575   90055  2703577  29.93
  1975          46      0.00604  0.00602  0.50   89767     541   89497  2613522  29.11
  1975          47      0.00589  0.00588  0.50   89226     524   88964  2524026  28.29
  1975          48      0.00579  0.00577  0.50   88702     512   88446  2435061  27.45
  1975          49      0.00654  0.00652  0.50   88190     575   87903  2346615  26.61
  1975          50      0.00617  0.00615  0.50   87615     539   87346  2258713  25.78
  1975          51      0.00850  0.00846  0.50   87076     737   86708  2171367  24.94
  1975          52      0.00814  0.00811  0.50   86339     700   85989  2084659  24.14
  1975          53      0.00978  0.00973  0.50   85639     833   85223  1998670  23.34
  1975          54      0.01017  0.01012  0.50   84806     858   84377  1913447  22.56
  1975          55      0.00953  0.00948  0.50   83948     796   83550  1829070  21.79
  1975          56      0.01362  0.01352  0.50   83152    1125   82590  1745520  20.99
  1975          57      0.01194  0.01186  0.50   82028     973   81541  1662930  20.27
  1975          58      0.01220  0.01212  0.50   81054     983   80563  1581389  19.51
  1975          59      0.01259  0.01251  0.50   80072    1002   79571  1500826  18.74
  1975          60      0.01335  0.01326  0.50   79070    1048   78545  1421255  17.97
  1975          61      0.01617  0.01604  0.50   78021    1251   77396  1342710  17.21
  1975          62      0.01731  0.01716  0.50   76770    1317   76111  1265314  16.48
  1975          63      0.01959  0.01940  0.50   75453    1464   74721  1189203  15.76
  1975          64      0.01957  0.01938  0.50   73989    1434   73272  1114482  15.06
  1975          65      0.02220  0.02196  0.50   72555    1593   71758  1041210  14.35
  1975          66      0.02674  0.02638  0.50   70962    1872   70026   969452  13.66
  1975          67      0.02802  0.02763  0.50   69090    1909   68135   899426  13.02
  1975          68      0.03151  0.03102  0.50   67181    2084   66139   831291  12.37
  1975          69      0.03666  0.03600  0.50   65097    2343   63925   765152  11.75
  1975          70      0.03792  0.03721  0.50   62754    2335   61586   701226  11.17
  1975          71      0.03779  0.03709  0.50   60419    2241   59298   639640  10.59
  1975          72      0.04807  0.04694  0.50   58178    2731   56812   580342   9.98
  1975          73      0.05233  0.05099  0.50   55447    2827   54033   523529   9.44
  1975          74      0.05553  0.05403  0.50   52620    2843   51198   469496   8.92
  1975          75      0.06523  0.06317  0.50   49777    3144   48204   418298   8.40
  1975          76      0.07708  0.07422  0.50   46632    3461   44902   370093   7.94
  1975          77      0.08081  0.07767  0.50   43171    3353   41495   325192   7.53
  1975          78      0.08343  0.08008  0.50   39818    3189   38224   283697   7.12
  1975          79      0.09719  0.09269  0.50   36629    3395   34932   245473   6.70
  1975          80      0.10645  0.10107  0.50   33234    3359   31555   210541   6.34
  1975          81      0.10657  0.10118  0.50   29875    3023   28364   178986   5.99
  1975          82      0.12362  0.11642  0.50   26852    3126   25289   150623   5.61
  1975          83      0.13089  0.12285  0.50   23726    2915   22269   125333   5.28
  1975          84      0.14871  0.13842  0.50   20812    2881   19371   103064   4.95
  1975          85      0.15867  0.14700  0.50   17931    2636   16613    83693   4.67
  1975          86      0.17276  0.15903  0.50   15295    2432   14079    67080   4.39
  1975          87      0.18793  0.17178  0.50   12863    2210   11758    53001   4.12
  1975          88      0.20418  0.18527  0.50   10653    1974    9666    41243   3.87
  1975          89      0.22155  0.19946  0.50    8679    1731    7814    31577   3.64
  1975          90      0.24005  0.21432  0.50    6948    1489    6204    23763   3.42
  1975          91      0.25967  0.22983  0.50    5459    1255    4832    17560   3.22
  1975          92      0.28040  0.24592  0.50    4204    1034    3687    12728   3.03
  1975          93      0.30221  0.26254  0.50    3170     832    2754     9041   2.85
  1975          94      0.32503  0.27960  0.50    2338     654    2011     6286   2.69
  1975          95      0.34881  0.29701  0.50    1684     500    1434     4275   2.54
  1975          96      0.37346  0.31469  0.50    1184     373     998     2841   2.40
  1975          97      0.39885  0.33254  0.50     811     270     677     1843   2.27
  1975          98      0.42488  0.35044  0.50     542     190     447     1167   2.15
  1975          99      0.45141  0.36829  0.50     352     130     287      720   2.05
  1975         100      0.47828  0.38598  0.50     222      86     179      433   1.95
  1975         101      0.50533  0.40341  0.50     136      55     109      253   1.86
  1975         102      0.53241  0.42048  0.50      81      34      64      145   1.78
  1975         103      0.55935  0.43711  0.50      47      21      37       80   1.70
  1975         104      0.58599  0.45321  0.50      27      12      21       43   1.63
  1975         105      0.61218  0.46871  0.50      15       7      11       23   1.57
  1975         106      0.63777  0.48357  0.50       8       4       6       12   1.52
  1975         107      0.66264  0.49773  0.50       4       2       3        6   1.47
  1975         108      0.68667  0.51117  0.50       2       1       1        3   1.42
  1975         109      0.70977  0.52386  0.50       1       1       1        1   1.39
  1975         110+     0.73185  1.00000  1.37       0       0       1        1   1.37
  1976           0      0.01780  0.01752  0.11  100000    1752   98443  6974007  69.74
  1976           1      0.00221  0.00220  0.50   98248     216   98140  6875563  69.98
