Spain, Life tables (period 1x1), Total	Last modified: 08 May 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2005          64      0.00912  0.00908  0.50   89088     809   88683  1793787  20.14
  2005          65      0.01031  0.01025  0.50   88279     905   87826  1705104  19.31
  2005          66      0.01115  0.01109  0.50   87374     969   86889  1617277  18.51
  2005          67      0.01246  0.01239  0.50   86405    1070   85870  1530388  17.71
  2005          68      0.01324  0.01315  0.50   85335    1122   84773  1444518  16.93
  2005          69      0.01508  0.01497  0.50   84212    1261   83582  1359745  16.15
  2005          70      0.01647  0.01633  0.50   82952    1355   82274  1276163  15.38
  2005          71      0.01824  0.01807  0.50   81597    1475   80860  1193889  14.63
  2005          72      0.02039  0.02019  0.50   80122    1618   79313  1113029  13.89
  2005          73      0.02248  0.02223  0.50   78505    1746   77632  1033716  13.17
