Canada, Life tables (period 1x1), Total	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1929          92      0.27351  0.24061  0.50    2017     485    1774     5919   2.93
  1929          93      0.32595  0.28027  0.50    1531     429    1317     4145   2.71
  1929          94      0.34777  0.29625  0.50    1102     327     939     2828   2.57
  1929          95      0.37026  0.31242  0.50     776     242     655     1889   2.44
  1929          96      0.39334  0.32870  0.50     533     175     446     1235   2.31
  1929          97      0.41693  0.34501  0.50     358     124     296      789   2.20
  1929          98      0.44092  0.36127  0.50     235      85     192      493   2.10
  1929          99      0.46521  0.37742  0.50     150      57     122      300   2.01
  1929         100      0.48968  0.39336  0.50      93      37      75      179   1.92
  1929         101      0.51421  0.40904  0.50      57      23      45      104   1.84
  1929         102      0.53870  0.42439  0.50      33      14      26       59   1.76
  1929         103      0.56301  0.43934  0.50      19       8      15       33   1.70
  1929         104      0.58705  0.45383  0.50      11       5       8       18   1.64
  1929         105      0.61069  0.46784  0.50       6       3       5        9   1.58
  1929         106      0.63384  0.48130  0.50       3       2       2        5   1.53
  1929         107      0.65640  0.49420  0.50       2       1       1        2   1.48
  1929         108      0.67829  0.50651  0.50       1       0       1        1   1.44
  1929         109      0.69944  0.51821  0.50       0       0       0        1   1.41
  1929         110+     0.71979  1.00000  1.39       0       0       0        0   1.39
  1930           0      0.10628  0.09897  0.31  100000    9897   93128  5895575  58.96
  1930           1      0.01412  0.01402  0.50   90103    1263   89471  5802447  64.40
  1930           2      0.00650  0.00648  0.50   88840     576   88552  5712976  64.31
  1930           3      0.00447  0.00446  0.50   88264     394   88067  5624424  63.72
  1930           4      0.00359  0.00359  0.50   87870     315   87712  5536357  63.01
  1930           5      0.00290  0.00289  0.50   87555     253   87428  5448644  62.23
  1930           6      0.00253  0.00253  0.50   87302     221   87191  5361216  61.41
  1930           7      0.00224  0.00224  0.50   87081     195   86983  5274025  60.56
  1930           8      0.00204  0.00204  0.50   86886     177   86797  5187042  59.70
  1930           9      0.00193  0.00193  0.50   86708     167   86625  5100245  58.82
  1930          10      0.00170  0.00170  0.50   86541     147   86468  5013620  57.93
  1930          11      0.00149  0.00149  0.50   86395     128   86330  4927152  57.03
  1930          12      0.00167  0.00167  0.50   86266     144   86194  4840821  56.11
  1930          13      0.00170  0.00170  0.50   86122     146   86049  4754627  55.21
  1930          14      0.00190  0.00190  0.50   85976     164   85894  4668578  54.30
  1930          15      0.00230  0.00230  0.50   85812     197   85714  4582684  53.40
  1930          16      0.00269  0.00269  0.50   85615     230   85500  4496970  52.53
  1930          17      0.00267  0.00267  0.50   85385     228   85271  4411470  51.67
  1930          18      0.00293  0.00293  0.50   85157     249   85033  4326199  50.80
  1930          19      0.00344  0.00343  0.50   84908     291   84762  4241167  49.95
  1930          20      0.00345  0.00345  0.50   84617     292   84471  4156404  49.12
  1930          21      0.00356  0.00356  0.50   84325     300   84175  4071933  48.29
  1930          22      0.00344  0.00343  0.50   84025     289   83881  3987758  47.46
  1930          23      0.00378  0.00377  0.50   83736     316   83578  3903878  46.62
  1930          24      0.00392  0.00391  0.50   83421     326   83257  3820299  45.80
  1930          25      0.00370  0.00370  0.50   83094     307   82941  3737042  44.97
  1930          26      0.00377  0.00376  0.50   82787     311   82632  3654101  44.14
  1930          27      0.00395  0.00394  0.50   82476     325   82313  3571469  43.30
  1930          28      0.00406  0.00406  0.50   82151     333   81984  3489156  42.47
  1930          29      0.00405  0.00404  0.50   81818     330   81652  3407172  41.64
  1930          30      0.00437  0.00436  0.50   81487     355   81310  3325519  40.81
  1930          31      0.00328  0.00327  0.50   81132     266   80999  3244209  39.99
  1930          32      0.00405  0.00405  0.50   80867     327   80703  3163210  39.12
  1930          33      0.00397  0.00396  0.50   80539     319   80380  3082507  38.27
  1930          34      0.00387  0.00386  0.50   80221     310   80066  3002127  37.42
  1930          35      0.00465  0.00464  0.50   79911     371   79726  2922061  36.57
  1930          36      0.00439  0.00438  0.50   79540     348   79366  2842336  35.73
  1930          37      0.00460  0.00459  0.50   79192     363   79010  2762970  34.89
  1930          38      0.00493  0.00492  0.50   78829     388   78635  2683959  34.05
  1930          39      0.00509  0.00508  0.50   78441     399   78242  2605325  33.21
  1930          40      0.00579  0.00577  0.50   78042     450   77817  2527083  32.38
  1930          41      0.00502  0.00501  0.50   77592     389   77398  2449266  31.57
  1930          42      0.00646  0.00644  0.50   77203     497   76955  2371868  30.72
  1930          43      0.00599  0.00597  0.50   76707     458   76478  2294913  29.92
  1930          44      0.00602  0.00600  0.50   76249     458   76020  2218435  29.09
  1930          45      0.00721  0.00718  0.50   75791     544   75519  2142416  28.27
  1930          46      0.00637  0.00635  0.50   75246     478   75007  2066897  27.47
  1930          47      0.00690  0.00688  0.50   74768     514   74511  1991890  26.64
  1930          48      0.00824  0.00820  0.50   74254     609   73950  1917379  25.82
  1930          49      0.00846  0.00842  0.50   73645     620   73335  1843429  25.03
  1930          50      0.00996  0.00991  0.50   73025     724   72663  1770094  24.24
  1930          51      0.00829  0.00825  0.50   72301     597   72003  1697431  23.48
  1930          52      0.01058  0.01052  0.50   71704     755   71327  1625428  22.67
  1930          53      0.01039  0.01033  0.50   70950     733   70583  1554101  21.90
  1930          54      0.01161  0.01155  0.50   70217     811   69811  1483518  21.13
  1930          55      0.01326  0.01318  0.50   69406     915   68949  1413706  20.37
  1930          56      0.01367  0.01358  0.50   68491     930   68026  1344758  19.63
  1930          57      0.01450  0.01440  0.50   67561     973   67075  1276731  18.90
  1930          58      0.01638  0.01625  0.50   66589    1082   66048  1209656  18.17
  1930          59      0.01664  0.01651  0.50   65507    1081   64966  1143609  17.46
  1930          60      0.02077  0.02056  0.50   64426    1325   63763  1078642  16.74
  1930          61      0.01698  0.01684  0.50   63101    1062   62570  1014879  16.08
  1930          62      0.02115  0.02093  0.50   62039    1298   61389   952309  15.35
  1930          63      0.02344  0.02317  0.50   60740    1407   60037   890920  14.67
  1930          64      0.02710  0.02674  0.50   59333    1586   58540   830883  14.00
  1930          65      0.03212  0.03161  0.50   57747    1825   56834   772344  13.37
  1930          66      0.03028  0.02983  0.50   55921    1668   55087   715510  12.79
  1930          67      0.03397  0.03340  0.50   54253    1812   53347   660422  12.17
  1930          68      0.03929  0.03853  0.50   52441    2021   51431   607075  11.58
  1930          69      0.04112  0.04029  0.50   50420    2032   49405   555645  11.02
  1930          70      0.05024  0.04901  0.50   48389    2372   47203   506240  10.46
  1930          71      0.04286  0.04196  0.50   46017    1931   45052   459037   9.98
  1930          72      0.05742  0.05582  0.50   44086    2461   42856   413985   9.39
  1930          73      0.05828  0.05663  0.50   41626    2357   40447   371129   8.92
  1930          74      0.06645  0.06431  0.50   39268    2525   38006   330682   8.42
  1930          75      0.07601  0.07323  0.50   36743    2691   35397   292677   7.97
  1930          76      0.08113  0.07797  0.50   34052    2655   32725   257279   7.56
  1930          77      0.08248  0.07922  0.50   31397    2487   30153   224555   7.15
  1930          78      0.09999  0.09523  0.50   28910    2753   27533   194401   6.72
  1930          79      0.10925  0.10359  0.50   26157    2710   24802   166868   6.38
  1930          80      0.11615  0.10977  0.50   23447    2574   22160   142066   6.06
  1930          81      0.10335  0.09827  0.50   20873    2051   19848   119906   5.74
  1930          82      0.12962  0.12173  0.50   18822    2291   17677   100058   5.32
  1930          83      0.14750  0.13737  0.50   16531    2271   15396    82382   4.98
  1930          84      0.16674  0.15391  0.50   14260    2195   13163    66986   4.70
  1930          85      0.17303  0.15925  0.50   12065    1921   11105    53823   4.46
  1930          86      0.18443  0.16886  0.50   10144    1713    9288    42719   4.21
  1930          87      0.20673  0.18737  0.50    8431    1580    7641    33431   3.97
  1930          88      0.22051  0.19861  0.50    6851    1361    6171    25790   3.76
  1930          89      0.21184  0.19155  0.50    5491    1052    4965    19619   3.57
  1930          90      0.27481  0.24161  0.50    4439    1072    3903    14654   3.30
  1930          91      0.23231  0.20814  0.50    3366     701    3016    10752   3.19
  1930          92      0.31845  0.27471  0.50    2666     732    2300     7736   2.90
  1930          93      0.31222  0.27006  0.50    1933     522    1672     5436   2.81
  1930          94      0.33127  0.28420  0.50    1411     401    1211     3764   2.67
  1930          95      0.35362  0.30049  0.50    1010     304     858     2553   2.53
  1930          96      0.37664  0.31695  0.50     707     224     595     1694   2.40
  1930          97      0.40025  0.33350  0.50     483     161     402     1100   2.28
  1930          98      0.42433  0.35006  0.50     322     113     265      698   2.17
  1930          99      0.44880  0.36655  0.50     209      77     171      432   2.07
  1930         100      0.47353  0.38288  0.50     132      51     107      261   1.97
  1930         101      0.49841  0.39898  0.50      82      33      65      154   1.89
  1930         102      0.52331  0.41478  0.50      49      20      39       89   1.81
  1930         103      0.54812  0.43021  0.50      29      12      23       50   1.74
  1930         104      0.57270  0.44521  0.50      16       7      13       27   1.67
  1930         105      0.59694  0.45973  0.50       9       4       7       15   1.61
  1930         106      0.62074  0.47371  0.50       5       2       4        8   1.56
  1930         107      0.64399  0.48713  0.50       3       1       2        4   1.51
