Taiwan, Life tables (period 1x1), Total	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1993          39      0.00214  0.00213  0.50   95838     204   95736  3627828  37.85
  1993          40      0.00234  0.00234  0.50   95634     224   95522  3532092  36.93
  1993          41      0.00260  0.00260  0.50   95410     248   95286  3436570  36.02
  1993          42      0.00280  0.00280  0.50   95162     266   95029  3341285  35.11
  1993          43      0.00305  0.00305  0.50   94896     289   94751  3246256  34.21
  1993          44      0.00322  0.00321  0.50   94607     304   94455  3151505  33.31
  1993          45      0.00345  0.00344  0.50   94302     325   94140  3057050  32.42
  1993          46      0.00374  0.00374  0.50   93978     351   93802  2962910  31.53
  1993          47      0.00401  0.00400  0.50   93627     375   93440  2869108  30.64
  1993          48      0.00440  0.00439  0.50   93252     409   93048  2775668  29.77
  1993          49      0.00511  0.00510  0.50   92843     473   92607  2682620  28.89
  1993          50      0.00503  0.00502  0.50   92370     463   92138  2590014  28.04
  1993          51      0.00540  0.00539  0.50   91907     495   91659  2497875  27.18
  1993          52      0.00570  0.00569  0.50   91411     520   91151  2406216  26.32
  1993          53      0.00642  0.00640  0.50   90892     581   90601  2315065  25.47
  1993          54      0.00701  0.00699  0.50   90310     631   89995  2224464  24.63
  1993          55      0.00791  0.00787  0.50   89679     706   89326  2134469  23.80
  1993          56      0.00853  0.00849  0.50   88973     756   88595  2045143  22.99
  1993          57      0.00892  0.00888  0.50   88217     783   87826  1956547  22.18
  1993          58      0.00930  0.00926  0.50   87434     809   87029  1868722  21.37
  1993          59      0.01063  0.01058  0.50   86625     916   86167  1781692  20.57
  1993          60      0.01202  0.01195  0.50   85708    1024   85196  1695526  19.78
  1993          61      0.01232  0.01225  0.50   84684    1037   84166  1610329  19.02
  1993          62      0.01396  0.01387  0.50   83647    1160   83067  1526163  18.25
  1993          63      0.01539  0.01527  0.50   82487    1259   81858  1443096  17.49
  1993          64      0.01722  0.01707  0.50   81228    1387   80535  1361239  16.76
  1993          65      0.01823  0.01806  0.50   79841    1442   79120  1280704  16.04
  1993          66      0.02039  0.02019  0.50   78399    1583   77608  1201584  15.33
  1993          67      0.02227  0.02202  0.50   76816    1692   75971  1123976  14.63
  1993          68      0.02408  0.02380  0.50   75125    1788   74231  1048006  13.95
  1993          69      0.02705  0.02669  0.50   73337    1957   72358   973775  13.28
  1993          70      0.02923  0.02881  0.50   71380    2056   70352   901416  12.63
  1993          71      0.03199  0.03148  0.50   69324    2182   68232   831065  11.99
  1993          72      0.03666  0.03600  0.50   67141    2417   65932   762833  11.36
  1993          73      0.03959  0.03882  0.50   64724    2513   63468   696900  10.77
  1993          74      0.04439  0.04343  0.50   62211    2702   60860   633432  10.18
  1993          75      0.04987  0.04866  0.50   59510    2896   58062   572572   9.62
  1993          76      0.05671  0.05515  0.50   56614    3122   55053   514510   9.09
  1993          77      0.05954  0.05782  0.50   53492    3093   51946   459457   8.59
  1993          78      0.06617  0.06405  0.50   50399    3228   48785   407512   8.09
  1993          79      0.07326  0.07067  0.50   47171    3334   45504   358727   7.60
  1993          80      0.08937  0.08555  0.50   43837    3750   41962   313223   7.15
  1993          81      0.09070  0.08677  0.50   40087    3478   38348   271261   6.77
  1993          82      0.10032  0.09553  0.50   36609    3497   34860   232913   6.36
  1993          83      0.11070  0.10489  0.50   33112    3473   31375   198053   5.98
  1993          84      0.12150  0.11454  0.50   29638    3395   27941   166678   5.62
  1993          85      0.13809  0.12917  0.50   26244    3390   24549   138737   5.29
  1993          86      0.14677  0.13674  0.50   22854    3125   21291   114188   5.00
  1993          87      0.15337  0.14244  0.50   19729    2810   18324    92897   4.71
  1993          88      0.18476  0.16913  0.50   16919    2862   15488    74573   4.41
  1993          89      0.17826  0.16367  0.50   14057    2301   12907    59085   4.20
  1993          90      0.20899  0.18921  0.50   11756    2224   10644    46178   3.93
  1993          91      0.22032  0.19846  0.50    9532    1892    8586    35534   3.73
  1993          92      0.23524  0.21048  0.50    7640    1608    6836    26948   3.53
  1993          93      0.22395  0.20139  0.50    6032    1215    5425    20112   3.33
  1993          94      0.27884  0.24472  0.50    4817    1179    4228    14688   3.05
  1993          95      0.30016  0.26099  0.50    3638     950    3164    10460   2.87
  1993          96      0.32242  0.27766  0.50    2689     747    2315     7296   2.71
  1993          97      0.34555  0.29464  0.50    1942     572    1656     4981   2.56
  1993          98      0.36947  0.31186  0.50    1370     427    1156     3325   2.43
  1993          99      0.39408  0.32921  0.50     943     310     788     2168   2.30
  1993         100      0.41925  0.34660  0.50     632     219     523     1381   2.18
  1993         101      0.44487  0.36392  0.50     413     150     338      858   2.08
  1993         102      0.47079  0.38109  0.50     263     100     213      520   1.98
  1993         103      0.49688  0.39800  0.50     163      65     130      307   1.89
  1993         104      0.52298  0.41457  0.50      98      41      78      177   1.81
  1993         105      0.54895  0.43073  0.50      57      25      45       99   1.73
  1993         106      0.57464  0.44638  0.50      33      15      25       54   1.67
  1993         107      0.59991  0.46149  0.50      18       8      14       29   1.61
  1993         108      0.62464  0.47598  0.50      10       5       7       15   1.56
  1993         109      0.64870  0.48983  0.50       5       2       4        8   1.51
  1993         110+     0.67199  1.00000  1.49       3       3       4        4   1.49
  1994           0      0.00565  0.00562  0.14  100000     562   99515  7471566  74.72
  1994           1      0.00096  0.00096  0.50   99438      95   99390  7372051  74.14
  1994           2      0.00064  0.00064  0.50   99343      63   99311  7272661  73.21
  1994           3      0.00043  0.00043  0.50   99280      43   99258  7173350  72.25
  1994           4      0.00044  0.00044  0.50   99237      44   99215  7074091  71.29
  1994           5      0.00033  0.00033  0.50   99193      33   99176  6974877  70.32
  1994           6      0.00028  0.00028  0.50   99160      28   99146  6875700  69.34
  1994           7      0.00025  0.00025  0.50   99132      25   99120  6776554  68.36
  1994           8      0.00028  0.00028  0.50   99107      28   99093  6677435  67.38
  1994           9      0.00029  0.00029  0.50   99079      29   99065  6578341  66.39
  1994          10      0.00030  0.00030  0.50   99050      29   99035  6479277  65.41
  1994          11      0.00026  0.00026  0.50   99021      26   99008  6380242  64.43
  1994          12      0.00028  0.00028  0.50   98995      28   98981  6281234  63.45
  1994          13      0.00036  0.00036  0.50   98967      35   98949  6182253  62.47
  1994          14      0.00042  0.00042  0.50   98932      42   98911  6083304  61.49
  1994          15      0.00068  0.00067  0.50   98890      67   98857  5984393  60.52
  1994          16      0.00101  0.00101  0.50   98823     100   98773  5885536  59.56
  1994          17      0.00096  0.00096  0.50   98723      95   98676  5786763  58.62
  1994          18      0.00117  0.00117  0.50   98628     115   98571  5688087  57.67
  1994          19      0.00102  0.00102  0.50   98513     101   98463  5589516  56.74
  1994          20      0.00089  0.00089  0.50   98413      88   98369  5491053  55.80
  1994          21      0.00090  0.00090  0.50   98325      89   98281  5392684  54.85
  1994          22      0.00101  0.00101  0.50   98236     100   98187  5294403  53.89
  1994          23      0.00115  0.00115  0.50   98137     113   98081  5196217  52.95
  1994          24      0.00112  0.00112  0.50   98024     109   97969  5098136  52.01
  1994          25      0.00100  0.00100  0.50   97915      98   97866  5000167  51.07
  1994          26      0.00120  0.00120  0.50   97816     118   97758  4902301  50.12
  1994          27      0.00115  0.00115  0.50   97699     112   97643  4804544  49.18
  1994          28      0.00116  0.00116  0.50   97586     113   97530  4706901  48.23
  1994          29      0.00126  0.00126  0.50   97473     123   97412  4609371  47.29
  1994          30      0.00132  0.00132  0.50   97350     129   97286  4511959  46.35
  1994          31      0.00136  0.00135  0.50   97221     132   97156  4414674  45.41
  1994          32      0.00140  0.00140  0.50   97090     136   97022  4317518  44.47
  1994          33      0.00158  0.00158  0.50   96954     153   96877  4220496  43.53
  1994          34      0.00171  0.00171  0.50   96801     165   96718  4123619  42.60
  1994          35      0.00184  0.00183  0.50   96636     177   96547  4026901  41.67
  1994          36      0.00183  0.00183  0.50   96459     176   96370  3930353  40.75
  1994          37      0.00180  0.00180  0.50   96282     173   96195  3833983  39.82
  1994          38      0.00214  0.00214  0.50   96109     206   96006  3737788  38.89
  1994          39      0.00218  0.00218  0.50   95903     209   95799  3641782  37.97
  1994          40      0.00250  0.00249  0.50   95694     239   95575  3545983  37.06
  1994          41      0.00253  0.00252  0.50   95455     241   95335  3450409  36.15
  1994          42      0.00285  0.00284  0.50   95214     271   95079  3355074  35.24
  1994          43      0.00305  0.00305  0.50   94944     290   94799  3259995  34.34
  1994          44      0.00314  0.00314  0.50   94654     297   94506  3165196  33.44
  1994          45      0.00346  0.00346  0.50   94357     326   94194  3070690  32.54
  1994          46      0.00383  0.00382  0.50   94031     359   93851  2976496  31.65
  1994          47      0.00400  0.00399  0.50   93672     374   93485  2882644  30.77
  1994          48      0.00416  0.00415  0.50   93298     387   93105  2789159  29.90
  1994          49      0.00523  0.00522  0.50   92911     485   92669  2696054  29.02
  1994          50      0.00509  0.00507  0.50   92426     469   92192  2603386  28.17
  1994          51      0.00565  0.00564  0.50   91957     518   91698  2511194  27.31
  1994          52      0.00582  0.00580  0.50   91439     531   91174  2419496  26.46
  1994          53      0.00653  0.00651  0.50   90908     592   90612  2328322  25.61
  1994          54      0.00654  0.00652  0.50   90316     589   90022  2237709  24.78
