Croatia, Life tables (period 1x1), Total	Last modified: 08 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2004          57      0.00966  0.00961  0.50   90041     865   89608  1989559  22.10
  2004          58      0.00848  0.00845  0.50   89176     753   88799  1899951  21.31
  2004          59      0.01014  0.01008  0.50   88423     892   87977  1811151  20.48
  2004          60      0.01047  0.01042  0.50   87531     912   87075  1723175  19.69
  2004          61      0.01294  0.01285  0.50   86619    1113   86062  1636100  18.89
  2004          62      0.01404  0.01394  0.50   85506    1192   84910  1550037  18.13
  2004          63      0.01584  0.01572  0.50   84314    1325   83651  1465128  17.38
  2004          64      0.01608  0.01595  0.50   82989    1324   82327  1381476  16.65
  2004          65      0.01739  0.01724  0.50   81665    1408   80961  1299150  15.91
  2004          66      0.01954  0.01935  0.50   80257    1553   79480  1218189  15.18
  2004          67      0.02182  0.02159  0.50   78704    1699   77854  1138708  14.47
  2004          68      0.02361  0.02333  0.50   77005    1797   76106  1060854  13.78
  2004          69      0.02739  0.02702  0.50   75208    2032   74192   984747  13.09
  2004          70      0.03101  0.03053  0.50   73176    2234   72059   910555  12.44
  2004          71      0.03304  0.03251  0.50   70942    2306   69789   838496  11.82
  2004          72      0.03682  0.03615  0.50   68636    2481   67395   768708  11.20
  2004          73      0.04211  0.04125  0.50   66154    2729   64790   701312  10.60
  2004          74      0.04604  0.04500  0.50   63426    2854   61999   636522  10.04
  2004          75      0.05219  0.05086  0.50   60572    3081   59031   574524   9.49
  2004          76      0.05465  0.05319  0.50   57491    3058   55962   515492   8.97
  2004          77      0.06211  0.06024  0.50   54433    3279   52793   459531   8.44
  2004          78      0.06764  0.06542  0.50   51154    3347   49480   406737   7.95
  2004          79      0.07228  0.06976  0.50   47807    3335   46140   357257   7.47
  2004          80      0.08293  0.07962  0.50   44472    3541   42701   311117   7.00
  2004          81      0.09096  0.08700  0.50   40931    3561   39150   268416   6.56
  2004          82      0.10488  0.09965  0.50   37370    3724   35508   229265   6.14
  2004          83      0.10522  0.09996  0.50   33646    3363   31964   193757   5.76
  2004          84      0.13526  0.12669  0.50   30283    3837   28365   161793   5.34
  2004          85      0.11556  0.10925  0.50   26446    2889   25002   133428   5.05
  2004          86      0.14434  0.13462  0.50   23557    3171   21971   108427   4.60
  2004          87      0.18490  0.16925  0.50   20386    3450   18661    86455   4.24
  2004          88      0.17982  0.16499  0.50   16935    2794   15538    67795   4.00
  2004          89      0.22462  0.20194  0.50   14141    2856   12713    52257   3.70
  2004          90      0.23077  0.20689  0.50   11286    2335   10118    39543   3.50
  2004          91      0.24393  0.21742  0.50    8951    1946    7978    29425   3.29
  2004          92      0.27002  0.23790  0.50    7005    1666    6171    21448   3.06
  2004          93      0.29509  0.25715  0.50    5338    1373    4652    15276   2.86
  2004          94      0.32087  0.27651  0.50    3965    1097    3417    10624   2.68
  2004          95      0.34787  0.29633  0.50    2869     850    2444     7207   2.51
  2004          96      0.37595  0.31647  0.50    2019     639    1699     4763   2.36
  2004          97      0.40496  0.33677  0.50    1380     465    1148     3064   2.22
  2004          98      0.43472  0.35710  0.50     915     327     752     1916   2.09
  2004          99      0.46501  0.37729  0.50     588     222     477     1165   1.98
  2004         100      0.49564  0.39720  0.50     366     146     294      687   1.88
  2004         101      0.52635  0.41669  0.50     221      92     175      393   1.78
  2004         102      0.55693  0.43562  0.50     129      56     101      219   1.70
  2004         103      0.58713  0.45389  0.50      73      33      56      118   1.62
  2004         104      0.61675  0.47139  0.50      40      19      30       62   1.55
  2004         105      0.64557  0.48804  0.50      21      10      16       31   1.49
  2004         106      0.67342  0.50379  0.50      11       5       8       15   1.44
  2004         107      0.70014  0.51860  0.50       5       3       4        7   1.39
  2004         108      0.72561  0.53244  0.50       3       1       2        3   1.35
  2004         109      0.74972  0.54531  0.50       1       1       1        2   1.32
  2004         110+     0.77241  1.00000  1.29       1       1       1        1   1.29
  2005           0      0.00581  0.00578  0.14  100000     578   99501  7531808  75.32
  2005           1      0.00036  0.00036  0.50   99422      35   99404  7432307  74.76
  2005           2      0.00025  0.00025  0.50   99386      25   99374  7332903  73.78
  2005           3      0.00022  0.00022  0.50   99361      22   99350  7233530  72.80
  2005           4      0.00012  0.00012  0.50   99339      12   99333  7134180  71.82
  2005           5      0.00011  0.00011  0.50   99327      11   99321  7034847  70.83
  2005           6      0.00022  0.00022  0.50   99316      22   99305  6935526  69.83
  2005           7      0.00008  0.00008  0.50   99294       8   99290  6836221  68.85
  2005           8      0.00010  0.00010  0.50   99286      10   99281  6736931  67.85
  2005           9      0.00014  0.00014  0.50   99276      14   99269  6637650  66.86
  2005          10      0.00019  0.00019  0.50   99262      19   99253  6538381  65.87
  2005          11      0.00015  0.00015  0.50   99243      15   99236  6439129  64.88
  2005          12      0.00008  0.00008  0.50   99229       8   99225  6339893  63.89
  2005          13      0.00015  0.00015  0.50   99221      15   99213  6240668  62.90
  2005          14      0.00016  0.00016  0.50   99206      15   99198  6141455  61.91
  2005          15      0.00034  0.00034  0.50   99190      34   99174  6042257  60.92
  2005          16      0.00041  0.00041  0.50   99157      40   99137  5943083  59.94
  2005          17      0.00051  0.00051  0.50   99116      51   99091  5843946  58.96
  2005          18      0.00077  0.00077  0.50   99066      76   99028  5744855  57.99
  2005          19      0.00073  0.00073  0.50   98990      72   98954  5645828  57.03
  2005          20      0.00060  0.00060  0.50   98918      59   98888  5546874  56.08
  2005          21      0.00069  0.00069  0.50   98858      69   98824  5447986  55.11
  2005          22      0.00063  0.00063  0.50   98790      62   98759  5349162  54.15
  2005          23      0.00052  0.00052  0.50   98728      51   98702  5250403  53.18
  2005          24      0.00070  0.00070  0.50   98676      69   98642  5151701  52.21
  2005          25      0.00099  0.00099  0.50   98607      98   98558  5053059  51.24
  2005          26      0.00087  0.00087  0.50   98509      85   98467  4954501  50.29
  2005          27      0.00077  0.00077  0.50   98424      76   98386  4856034  49.34
  2005          28      0.00066  0.00066  0.50   98348      65   98316  4757648  48.38
  2005          29      0.00074  0.00074  0.50   98283      72   98247  4659332  47.41
  2005          30      0.00095  0.00095  0.50   98211      94   98164  4561085  46.44
  2005          31      0.00080  0.00080  0.50   98117      79   98078  4462921  45.49
  2005          32      0.00083  0.00083  0.50   98038      82   97998  4364844  44.52
  2005          33      0.00086  0.00086  0.50   97957      84   97915  4266846  43.56
  2005          34      0.00101  0.00101  0.50   97872      98   97823  4168931  42.60
  2005          35      0.00093  0.00093  0.50   97774      91   97728  4071108  41.64
  2005          36      0.00123  0.00123  0.50   97683     120   97623  3973380  40.68
  2005          37      0.00120  0.00120  0.50   97563     117   97504  3875757  39.73
  2005          38      0.00161  0.00161  0.50   97446     157   97367  3778253  38.77
  2005          39      0.00123  0.00123  0.50   97289     120   97229  3680885  37.83
  2005          40      0.00180  0.00180  0.50   97169     175   97082  3583656  36.88
  2005          41      0.00211  0.00211  0.50   96994     204   96892  3486575  35.95
  2005          42      0.00178  0.00178  0.50   96790     172   96704  3389683  35.02
  2005          43      0.00238  0.00238  0.50   96618     229   96503  3292979  34.08
  2005          44      0.00210  0.00210  0.50   96388     202   96287  3196476  33.16
  2005          45      0.00291  0.00291  0.50   96186     279   96046  3100188  32.23
  2005          46      0.00319  0.00318  0.50   95907     305   95754  3004142  31.32
  2005          47      0.00391  0.00390  0.50   95602     373   95415  2908388  30.42
  2005          48      0.00403  0.00402  0.50   95229     383   95037  2812973  29.54
  2005          49      0.00469  0.00467  0.50   94846     443   94624  2717936  28.66
  2005          50      0.00533  0.00532  0.50   94402     502   94151  2623312  27.79
  2005          51      0.00587  0.00585  0.50   93900     549   93626  2529160  26.93
  2005          52      0.00649  0.00647  0.50   93351     604   93049  2435535  26.09
  2005          53      0.00678  0.00676  0.50   92747     627   92434  2342485  25.26
  2005          54      0.00731  0.00729  0.50   92120     671   91785  2250051  24.43
  2005          55      0.00838  0.00835  0.50   91449     763   91068  2158267  23.60
  2005          56      0.00857  0.00853  0.50   90686     774   90299  2067199  22.80
  2005          57      0.00912  0.00908  0.50   89912     816   89504  1976900  21.99
  2005          58      0.00959  0.00954  0.50   89096     850   88671  1887396  21.18
  2005          59      0.01011  0.01006  0.50   88246     888   87802  1798725  20.38
  2005          60      0.01205  0.01198  0.50   87358    1046   86835  1710924  19.59
  2005          61      0.01299  0.01291  0.50   86311    1114   85754  1624089  18.82
  2005          62      0.01341  0.01332  0.50   85197    1135   84630  1538335  18.06
  2005          63      0.01504  0.01493  0.50   84062    1255   83434  1453705  17.29
  2005          64      0.01664  0.01651  0.50   82807    1367   82123  1370271  16.55
  2005          65      0.01924  0.01906  0.50   81440    1552   80664  1288147  15.82
  2005          66      0.01935  0.01916  0.50   79888    1531   79122  1207483  15.11
  2005          67      0.02181  0.02158  0.50   78357    1691   77511  1128361  14.40
  2005          68      0.02423  0.02394  0.50   76666    1836   75748  1050850  13.71
  2005          69      0.02617  0.02584  0.50   74830    1933   73864   975102  13.03
  2005          70      0.02857  0.02817  0.50   72897    2054   71870   901238  12.36
  2005          71      0.03220  0.03169  0.50   70844    2245   69721   829368  11.71
  2005          72      0.03614  0.03550  0.50   68599    2435   67381   759647  11.07
  2005          73      0.04070  0.03989  0.50   66163    2639   64844   692266  10.46
  2005          74      0.04505  0.04405  0.50   63524    2798   62125   627422   9.88
  2005          75      0.05095  0.04968  0.50   60726    3017   59217   565297   9.31
  2005          76      0.05410  0.05267  0.50   57709    3040   56189   506080   8.77
  2005          77      0.06229  0.06041  0.50   54669    3303   53018   449891   8.23
  2005          78      0.06623  0.06411  0.50   51366    3293   49720   396873   7.73
  2005          79      0.07745  0.07456  0.50   48073    3584   46281   347153   7.22
  2005          80      0.08430  0.08089  0.50   44489    3599   42690   300872   6.76
  2005          81      0.09845  0.09383  0.50   40890    3837   38972   258183   6.31
  2005          82      0.10515  0.09989  0.50   37054    3701   35203   219210   5.92
  2005          83      0.12477  0.11744  0.50   33352    3917   31394   184007   5.52
  2005          84      0.13065  0.12263  0.50   29435    3610   27631   152613   5.18
  2005          85      0.15860  0.14695  0.50   25826    3795   23928   124983   4.84
  2005          86      0.13789  0.12900  0.50   22031    2842   20610   101055   4.59
  2005          87      0.16573  0.15305  0.50   19189    2937   17720    80445   4.19
  2005          88      0.20271  0.18405  0.50   16252    2991   14756    62725   3.86
  2005          89      0.20945  0.18959  0.50   13261    2514   12004    47968   3.62
  2005          90      0.25770  0.22828  0.50   10747    2453    9520    35965   3.35
  2005          91      0.25495  0.22613  0.50    8293    1875    7356    26445   3.19
  2005          92      0.28541  0.24977  0.50    6418    1603    5616    19089   2.97
  2005          93      0.28708  0.25105  0.50    4815    1209    4211    13473   2.80
  2005          94      0.33824  0.28931  0.50    3606    1043    3085     9262   2.57
  2005          95      0.36608  0.30944  0.50    2563     793    2166     6177   2.41
  2005          96      0.39489  0.32978  0.50    1770     584    1478     4011   2.27
  2005          97      0.42449  0.35017  0.50    1186     415     978     2533   2.14
  2005          98      0.45468  0.37046  0.50     771     286     628     1555   2.02
  2005          99      0.48523  0.39049  0.50     485     189     391      927   1.91
  2005         100      0.51592  0.41013  0.50     296     121     235      536   1.81
