East Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1977         109      0.78007  0.56119  0.50       0       0       0        0   1.27
  1977         110+     0.79846  1.00000  1.25       0       0       0        0   1.25
  1978           0      0.01345  0.01329  0.12  100000    1329   98832  7204956  72.05
  1978           1      0.00084  0.00084  0.50   98671      83   98630  7106124  72.02
  1978           2      0.00061  0.00061  0.50   98588      60   98558  7007494  71.08
  1978           3      0.00052  0.00052  0.50   98528      51   98503  6908936  70.12
  1978           4      0.00041  0.00041  0.50   98477      40   98457  6810433  69.16
  1978           5      0.00050  0.00050  0.50   98437      49   98413  6711976  68.19
  1978           6      0.00046  0.00046  0.50   98388      45   98365  6613563  67.22
  1978           7      0.00038  0.00038  0.50   98343      37   98324  6515198  66.25
  1978           8      0.00030  0.00030  0.50   98306      29   98291  6416874  65.27
  1978           9      0.00035  0.00035  0.50   98276      35   98259  6318583  64.29
  1978          10      0.00028  0.00028  0.50   98242      28   98228  6220324  63.32
  1978          11      0.00027  0.00027  0.50   98214      26   98201  6122096  62.33
  1978          12      0.00027  0.00027  0.50   98188      26   98175  6023895  61.35
  1978          13      0.00028  0.00028  0.50   98162      27   98148  5925720  60.37
  1978          14      0.00034  0.00034  0.50   98134      33   98118  5827572  59.38
  1978          15      0.00052  0.00052  0.50   98101      51   98076  5729454  58.40
  1978          16      0.00074  0.00074  0.50   98050      72   98014  5631378  57.43
  1978          17      0.00088  0.00088  0.50   97978      86   97935  5533364  56.48
  1978          18      0.00096  0.00096  0.50   97893      94   97846  5435429  55.52
  1978          19      0.00100  0.00100  0.50   97799      98   97750  5337583  54.58
  1978          20      0.00112  0.00112  0.50   97701     109   97647  5239833  53.63
  1978          21      0.00110  0.00110  0.50   97592     107   97538  5142187  52.69
  1978          22      0.00102  0.00102  0.50   97485      99   97435  5044648  51.75
  1978          23      0.00103  0.00103  0.50   97386     100   97336  4947213  50.80
  1978          24      0.00091  0.00091  0.50   97286      88   97242  4849877  49.85
  1978          25      0.00103  0.00103  0.50   97198     100   97148  4752636  48.90
  1978          26      0.00103  0.00103  0.50   97098     100   97048  4655488  47.95
  1978          27      0.00099  0.00098  0.50   96998      96   96950  4558440  47.00
  1978          28      0.00104  0.00104  0.50   96903     101   96852  4461490  46.04
  1978          29      0.00109  0.00109  0.50   96802     106   96749  4364638  45.09
  1978          30      0.00116  0.00116  0.50   96696     112   96640  4267889  44.14
  1978          31      0.00119  0.00119  0.50   96584     115   96526  4171249  43.19
  1978          32      0.00121  0.00121  0.50   96469     117   96410  4074723  42.24
  1978          33      0.00132  0.00132  0.50   96352     127   96288  3978313  41.29
  1978          34      0.00159  0.00159  0.50   96224     153   96148  3882025  40.34
  1978          35      0.00152  0.00152  0.50   96071     146   95998  3785877  39.41
  1978          36      0.00148  0.00147  0.50   95926     141   95855  3689879  38.47
  1978          37      0.00164  0.00164  0.50   95784     157   95706  3594024  37.52
  1978          38      0.00210  0.00210  0.50   95627     201   95527  3498318  36.58
  1978          39      0.00212  0.00212  0.50   95426     202   95325  3402791  35.66
  1978          40      0.00233  0.00233  0.50   95224     222   95114  3307466  34.73
  1978          41      0.00265  0.00265  0.50   95003     251   94877  3212352  33.81
  1978          42      0.00272  0.00272  0.50   94752     258   94623  3117475  32.90
  1978          43      0.00331  0.00331  0.50   94494     312   94338  3022852  31.99
  1978          44      0.00362  0.00361  0.50   94182     340   94011  2928514  31.09
  1978          45      0.00383  0.00382  0.50   93841     359   93662  2834503  30.21
  1978          46      0.00417  0.00416  0.50   93482     389   93288  2740841  29.32
  1978          47      0.00460  0.00459  0.50   93094     427   92880  2647553  28.44
  1978          48      0.00521  0.00520  0.50   92666     482   92426  2554673  27.57
  1978          49      0.00538  0.00537  0.50   92185     495   91937  2462247  26.71
  1978          50      0.00562  0.00561  0.50   91690     514   91433  2370310  25.85
  1978          51      0.00601  0.00599  0.50   91176     546   90903  2278877  24.99
  1978          52      0.00646  0.00644  0.50   90629     584   90337  2187974  24.14
  1978          53      0.00725  0.00723  0.50   90046     651   89720  2097637  23.30
  1978          54      0.00747  0.00744  0.50   89395     665   89062  2007917  22.46
  1978          55      0.00817  0.00814  0.50   88730     722   88369  1918855  21.63
  1978          56      0.00905  0.00901  0.50   88008     793   87611  1830486  20.80
  1978          57      0.01020  0.01015  0.50   87215     885   86772  1742875  19.98
  1978          58      0.01216  0.01209  0.50   86330    1044   85808  1656103  19.18
  1978          59      0.01053  0.01048  0.50   85286     894   84839  1570295  18.41
  1978          60      0.01342  0.01333  0.50   84392    1125   83830  1485456  17.60
  1978          61      0.01505  0.01493  0.50   83268    1243   82646  1401625  16.83
  1978          62      0.01554  0.01543  0.50   82024    1265   81392  1318980  16.08
  1978          63      0.01931  0.01913  0.50   80759    1545   79987  1237588  15.32
  1978          64      0.02017  0.01997  0.50   79214    1582   78423  1157601  14.61
  1978          65      0.02249  0.02224  0.50   77632    1727   76769  1079178  13.90
  1978          66      0.02489  0.02459  0.50   75906    1866   74973  1002409  13.21
  1978          67      0.02745  0.02708  0.50   74039    2005   73037   927436  12.53
  1978          68      0.03009  0.02965  0.50   72034    2136   70967   854399  11.86
  1978          69      0.03493  0.03433  0.50   69899    2400   68699   783433  11.21
  1978          70      0.03897  0.03822  0.50   67499    2580   66209   714733  10.59
  1978          71      0.04370  0.04277  0.50   64919    2777   63531   648524   9.99
  1978          72      0.04933  0.04814  0.50   62143    2991   60647   584993   9.41
  1978          73      0.05534  0.05385  0.50   59151    3185   57559   524346   8.86
  1978          74      0.06103  0.05923  0.50   55966    3315   54309   466787   8.34
  1978          75      0.06913  0.06682  0.50   52651    3518   50892   412478   7.83
  1978          76      0.07647  0.07366  0.50   49133    3619   47323   361586   7.36
  1978          77      0.08382  0.08045  0.50   45514    3662   43683   314263   6.90
  1978          78      0.09384  0.08963  0.50   41852    3751   39977   270580   6.47
  1978          79      0.10321  0.09815  0.50   38101    3740   36231   230603   6.05
  1978          80      0.11468  0.10846  0.50   34361    3727   32498   194372   5.66
  1978          81      0.12924  0.12140  0.50   30635    3719   28775   161874   5.28
  1978          82      0.13778  0.12890  0.50   26916    3469   25181   133099   4.95
  1978          83      0.15806  0.14648  0.50   23446    3434   21729   107918   4.60
  1978          84      0.17160  0.15804  0.50   20012    3163   18430    86189   4.31
  1978          85      0.18885  0.17256  0.50   16849    2907   15395    67759   4.02
  1978          86      0.20791  0.18833  0.50   13942    2626   12629    52363   3.76
  1978          87      0.23132  0.20734  0.50   11316    2346   10143    39734   3.51
  1978          88      0.24561  0.21875  0.50    8970    1962    7989    29592   3.30
  1978          89      0.26559  0.23445  0.50    7008    1643    6186    21603   3.08
  1978          90      0.29336  0.25584  0.50    5365    1372    4678    15417   2.87
  1978          91      0.31642  0.27320  0.50    3992    1091    3447    10738   2.69
  1978          92      0.34863  0.29688  0.50    2902     861    2471     7292   2.51
  1978          93      0.37798  0.31790  0.50    2040     649    1716     4821   2.36
  1978          94      0.41562  0.34411  0.50    1392     479    1152     3105   2.23
  1978          95      0.42557  0.35090  0.50     913     320     753     1953   2.14
  1978          96      0.45427  0.37019  0.50     592     219     483     1200   2.03
  1978          97      0.48326  0.38922  0.50     373     145     301      717   1.92
  1978          98      0.51234  0.40786  0.50     228      93     181      417   1.83
  1978          99      0.54130  0.42600  0.50     135      57     106      235   1.74
  1978         100      0.56994  0.44354  0.50      77      34      60      129   1.67
  1978         101      0.59806  0.46039  0.50      43      20      33       69   1.60
  1978         102      0.62548  0.47647  0.50      23      11      18       36   1.54
  1978         103      0.65205  0.49173  0.50      12       6       9       18   1.48
  1978         104      0.67762  0.50614  0.50       6       3       5        9   1.43
  1978         105      0.70208  0.51966  0.50       3       2       2        4   1.39
  1978         106      0.72534  0.53229  0.50       1       1       1        2   1.35
  1978         107      0.74734  0.54405  0.50       1       0       0        1   1.31
  1978         108      0.76804  0.55494  0.50       0       0       0        0   1.28
  1978         109      0.78743  0.56498  0.50       0       0       0        0   1.26
  1978         110+     0.80550  1.00000  1.24       0       0       0        0   1.24
  1979           0      0.01316  0.01301  0.12  100000    1301   98858  7203913  72.04
  1979           1      0.00100  0.00100  0.50   98699      98   98650  7105054  71.99
  1979           2      0.00056  0.00056  0.50   98601      55   98573  7006404  71.06
  1979           3      0.00050  0.00050  0.50   98546      50   98521  6907831  70.10
  1979           4      0.00044  0.00044  0.50   98496      43   98474  6809310  69.13
  1979           5      0.00039  0.00039  0.50   98453      39   98434  6710836  68.16
  1979           6      0.00040  0.00040  0.50   98414      39   98395  6612402  67.19
  1979           7      0.00029  0.00029  0.50   98375      29   98361  6514007  66.22
  1979           8      0.00036  0.00036  0.50   98346      35   98329  6415646  65.24
  1979           9      0.00028  0.00028  0.50   98311      27   98297  6317318  64.26
  1979          10      0.00021  0.00021  0.50   98283      21   98273  6219021  63.28
  1979          11      0.00029  0.00029  0.50   98262      29   98248  6120748  62.29
  1979          12      0.00028  0.00028  0.50   98233      28   98220  6022500  61.31
