Germany, Life tables (period 1x1), Total	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2007          32      0.00057  0.00057  0.50   98745      56   98717  4796287  48.57
  2007          33      0.00060  0.00060  0.50   98689      59   98660  4697570  47.60
  2007          34      0.00061  0.00061  0.50   98630      61   98600  4598911  46.63
  2007          35      0.00066  0.00066  0.50   98570      65   98537  4500311  45.66
  2007          36      0.00074  0.00074  0.50   98505      73   98468  4401774  44.69
  2007          37      0.00079  0.00079  0.50   98432      77   98393  4303306  43.72
  2007          38      0.00085  0.00085  0.50   98355      83   98313  4204912  42.75
  2007          39      0.00102  0.00102  0.50   98271     100   98221  4106599  41.79
  2007          40      0.00106  0.00106  0.50   98171     104   98119  4008378  40.83
  2007          41      0.00121  0.00121  0.50   98067     119   98008  3910259  39.87
  2007          42      0.00139  0.00139  0.50   97948     136   97880  3812252  38.92
  2007          43      0.00159  0.00159  0.50   97812     156   97734  3714371  37.97
  2007          44      0.00170  0.00170  0.50   97657     166   97574  3616637  37.03
  2007          45      0.00199  0.00199  0.50   97491     194   97394  3519063  36.10
  2007          46      0.00227  0.00226  0.50   97297     220   97187  3421669  35.17
  2007          47      0.00254  0.00253  0.50   97077     246   96954  3324482  34.25
  2007          48      0.00287  0.00287  0.50   96831     278   96692  3227528  33.33
  2007          49      0.00308  0.00308  0.50   96553     297   96405  3130836  32.43
  2007          50      0.00346  0.00345  0.50   96256     332   96090  3034431  31.52
  2007          51      0.00379  0.00378  0.50   95923     363   95742  2938341  30.63
  2007          52      0.00414  0.00413  0.50   95561     395   95363  2842599  29.75
  2007          53      0.00454  0.00453  0.50   95166     431   94950  2747236  28.87
  2007          54      0.00485  0.00484  0.50   94735     459   94505  2652286  28.00
  2007          55      0.00546  0.00545  0.50   94276     513   94019  2557781  27.13
  2007          56      0.00579  0.00577  0.50   93763     541   93492  2463761  26.28
  2007          57      0.00602  0.00601  0.50   93222     560   92942  2370269  25.43
  2007          58      0.00678  0.00676  0.50   92662     627   92348  2277328  24.58
  2007          59      0.00726  0.00723  0.50   92035     666   91702  2184979  23.74
  2007          60      0.00800  0.00797  0.50   91369     728   91005  2093277  22.91
  2007          61      0.00848  0.00844  0.50   90641     765   90258  2002272  22.09
  2007          62      0.00941  0.00937  0.50   89876     842   89455  1912013  21.27
  2007          63      0.01025  0.01020  0.50   89034     908   88580  1822558  20.47
  2007          64      0.01072  0.01066  0.50   88126     940   87656  1733978  19.68
  2007          65      0.01193  0.01186  0.50   87186    1034   86669  1646322  18.88
  2007          66      0.01241  0.01233  0.50   86152    1062   85621  1559653  18.10
  2007          67      0.01380  0.01371  0.50   85090    1166   84507  1474032  17.32
  2007          68      0.01491  0.01480  0.50   83924    1242   83303  1389525  16.56
  2007          69      0.01639  0.01626  0.50   82682    1344   82010  1306223  15.80
  2007          70      0.01809  0.01793  0.50   81338    1458   80608  1224213  15.05
  2007          71      0.02008  0.01988  0.50   79879    1588   79086  1143604  14.32
  2007          72      0.02333  0.02306  0.50   78292    1805   77389  1064519  13.60
  2007          73      0.02466  0.02436  0.50   76486    1863   75555   987130  12.91
  2007          74      0.02786  0.02748  0.50   74623    2051   73598   911575  12.22
  2007          75      0.03191  0.03140  0.50   72572    2279   71433   837977  11.55
  2007          76      0.03502  0.03442  0.50   70293    2420   69083   766545  10.90
  2007          77      0.03906  0.03831  0.50   67874    2600   66573   697461  10.28
  2007          78      0.04436  0.04340  0.50   65273    2833   63857   630888   9.67
  2007          79      0.04840  0.04725  0.50   62441    2950   60965   567031   9.08
  2007          80      0.05511  0.05363  0.50   59490    3191   57895   506066   8.51
  2007          81      0.06171  0.05987  0.50   56299    3370   54614   448171   7.96
  2007          82      0.06832  0.06607  0.50   52929    3497   51181   393557   7.44
  2007          83      0.07657  0.07375  0.50   49432    3646   47609   342376   6.93
  2007          84      0.08555  0.08204  0.50   45787    3756   43908   294767   6.44
  2007          85      0.09867  0.09403  0.50   42030    3952   40054   250858   5.97
  2007          86      0.11136  0.10548  0.50   38078    4017   36070   210804   5.54
  2007          87      0.13835  0.12940  0.50   34062    4408   31858   174734   5.13
  2007          88      0.12573  0.11830  0.50   29654    3508   27900   142876   4.82
  2007          89      0.15671  0.14533  0.50   26146    3800   24246   114976   4.40
  2007          90      0.18088  0.16588  0.50   22346    3707   20493    90730   4.06
  2007          91      0.18984  0.17339  0.50   18640    3232   17024    70237   3.77
